#t, t_sol, st_sol, v_sol, sv_sol, ph_sol, sph_sol, stabilite
4498.68;21.69;0.01;375.18;1.19;5.65;0.03;0.01
4501.48;21.68;0.01;374.91;1.16;5.65;0.02;0.01
4504.28;21.68;0.01;375.36;0.48;5.66;0.01;0.01
4507.07;21.65;0.02;375.64;0.77;5.66;0.02;0.01
4515.86;21.63;0.01;375.27;0.86;5.65;0.02;0.01
4518.51;21.62;0.01;375.55;0.99;5.66;0.02;0.01
4521.31;21.63;0.01;375.36;1.07;5.66;0.02;0.01
4524.11;21.63;0.01;375.36;0.88;5.66;0.02;0.01
4526.90;21.63;0.01;375.36;0.88;5.66;0.02;0.01
4529.70;21.64;0.02;375.82;0.57;5.66;0.01;0.01
4532.49;21.63;0.01;375.45;0.78;5.66;0.02;0.01
4535.29;21.64;0.01;375.55;0.50;5.66;0.01;0.01
4538.08;21.63;0.01;375.27;0.96;5.65;0.02;0.01
4540.88;21.63;0.01;375.73;1.29;5.66;0.03;0.01
4543.68;21.62;0.01;376.00;0.95;5.67;0.02;0.01
4546.47;21.60;0.01;375.36;0.77;5.66;0.02;0.01
4549.27;21.60;0.01;375.55;1.08;5.66;0.02;0.01
4552.06;21.60;0.01;376.00;1.04;5.67;0.02;0.01
4554.86;21.61;0.00;375.64;1.15;5.66;0.02;0.01
4557.66;21.62;0.02;375.82;0.72;5.66;0.02;0.01
4560.45;21.61;0.00;376.00;0.74;5.67;0.02;0.01
4563.25;21.61;0.00;376.09;1.16;5.67;0.02;0.01
4566.05;21.61;0.02;376.09;1.31;5.67;0.03;0.01
4568.84;21.60;0.01;375.91;1.08;5.67;0.02;0.01
4575.23;21.62;0.02;376.00;0.60;5.67;0.01;0.01
4577.99;21.62;0.01;376.18;1.19;5.67;0.03;0.01
4580.79;21.63;0.01;376.18;0.72;5.67;0.02;0.01
4583.59;21.63;0.01;376.00;1.04;5.67;0.02;0.01
4586.38;21.62;0.01;376.36;0.48;5.68;0.01;0.01
4589.18;21.63;0.01;376.45;0.89;5.68;0.02;0.01
4591.97;21.64;0.01;376.45;0.89;5.68;0.02;0.01
4594.77;21.64;0.02;376.18;1.11;5.67;0.02;0.01
4597.57;21.64;0.01;376.55;0.66;5.68;0.01;0.01
4600.36;21.67;0.02;376.55;1.16;5.68;0.02;0.01
4603.16;21.68;0.02;377.00;0.74;5.69;0.02;0.01
4605.96;21.69;0.01;376.36;1.07;5.68;0.02;0.01
4608.75;21.71;0.02;377.18;0.72;5.69;0.02;0.01
4611.55;21.72;0.01;376.73;0.86;5.68;0.02;0.01
4614.34;21.72;0.01;376.91;1.16;5.69;0.02;0.01
4617.14;21.70;0.01;376.91;0.79;5.69;0.02;0.01
4619.94;21.71;0.00;377.00;0.85;5.69;0.02;0.01
4622.73;21.70;0.01;376.91;1.08;5.69;0.02;0.01
4625.53;21.69;0.01;376.91;1.16;5.69;0.02;0.01
4628.32;21.68;0.00;377.55;1.44;5.70;0.03;0.01
4658.29;21.72;0.01;377.73;1.29;5.71;0.03;0.01
4660.86;21.71;0.02;377.00;0.95;5.69;0.02;0.01
4663.66;21.71;0.01;377.45;0.78;5.70;0.02;0.01
4666.45;21.71;0.01;377.64;0.77;5.70;0.02;0.01
4669.25;21.71;0.02;377.18;1.11;5.69;0.02;0.01
4672.05;21.72;0.01;377.36;1.43;5.70;0.03;0.01
4674.84;21.72;0.01;377.36;1.07;5.70;0.02;0.01
4677.64;21.72;0.01;378.09;0.67;5.71;0.01;0.01
4680.43;21.72;0.01;377.36;1.15;5.70;0.02;0.01
4683.23;21.72;0.01;378.09;1.16;5.71;0.02;0.01
4686.02;21.72;0.01;377.91;1.00;5.71;0.02;0.01
4688.82;21.74;0.00;377.91;1.16;5.71;0.02;0.01
4691.62;21.76;0.02;377.73;1.35;5.71;0.03;0.01
4694.41;21.80;0.01;378.00;0.85;5.71;0.02;0.01
4697.21;21.82;0.02;377.64;0.64;5.70;0.01;0.01
4700.01;21.84;0.02;378.27;1.14;5.72;0.02;0.01
4702.80;21.85;0.01;377.82;1.11;5.71;0.02;0.01
4705.60;21.85;0.02;377.73;1.29;5.71;0.03;0.01
4708.40;21.86;0.01;378.18;1.11;5.71;0.02;0.01
4711.19;21.85;0.02;378.18;0.57;5.71;0.01;0.01
4758.67;21.82;0.02;378.82;0.57;5.73;0.01;0.01
4761.27;21.81;0.01;378.36;0.98;5.72;0.02;0.01
4764.06;21.81;0.02;378.82;1.11;5.73;0.02;0.01
4766.86;21.82;0.02;378.64;1.49;5.72;0.03;0.01
4769.66;21.83;0.02;378.55;0.66;5.72;0.01;0.01
4772.45;21.84;0.02;378.45;1.88;5.72;0.04;0.01
4775.25;21.88;0.01;378.18;1.34;5.71;0.03;0.01
4778.04;21.89;0.01;378.73;1.91;5.73;0.04;0.01
4780.84;21.92;0.02;378.73;1.76;5.73;0.04;0.01
4783.64;21.94;0.02;378.64;1.37;5.72;0.03;0.01
4786.43;21.96;0.01;378.36;2.01;5.72;0.04;0.01
4789.23;21.96;0.01;378.45;1.50;5.72;0.03;0.01
4792.02;21.98;0.01;378.55;1.72;5.72;0.04;0.01
4794.82;21.98;0.01;378.36;1.67;5.72;0.04;0.01
4797.61;21.99;0.01;378.55;2.19;5.72;0.05;0.01
4800.41;22.00;0.01;378.55;1.30;5.72;0.03;0.01
4803.21;22.01;0.01;378.73;1.76;5.73;0.04;0.01
4806.01;22.00;0.01;377.82;1.27;5.71;0.03;0.01
4808.80;22.01;0.00;379.09;1.16;5.73;0.02;0.01
4811.60;22.00;0.01;379.09;1.24;5.73;0.03;0.01
4820.14;21.97;0.01;379.09;1.38;5.73;0.03;0.01
4822.78;21.97;0.01;378.27;1.54;5.72;0.03;0.01
4825.58;21.95;0.02;378.82;1.75;5.73;0.04;0.01
4828.37;21.95;0.02;378.00;0.95;5.71;0.02;0.01
4831.17;21.95;0.01;379.00;1.60;5.73;0.03;0.01
4833.96;21.94;0.02;378.45;1.23;5.72;0.03;0.01
4836.76;21.93;0.02;377.91;1.56;5.71;0.03;0.01
4839.56;21.92;0.02;378.45;1.56;5.72;0.03;0.01
4842.35;21.94;0.02;378.18;1.11;5.71;0.02;0.01
4845.15;21.92;0.02;378.36;1.55;5.72;0.03;0.01
4847.95;21.93;0.02;378.27;0.96;5.72;0.02;0.01
4850.74;21.91;0.02;379.00;1.60;5.73;0.03;0.01
4853.54;21.91;0.02;378.64;1.37;5.72;0.03;0.01
4856.34;21.92;0.02;378.36;1.43;5.72;0.03;0.01
4859.13;21.92;0.02;379.00;1.21;5.73;0.03;0.01
4861.93;21.91;0.00;378.36;1.43;5.72;0.03;0.01
4864.72;21.90;0.01;378.55;1.97;5.72;0.04;0.01
4867.52;21.91;0.01;378.27;1.14;5.72;0.02;0.01
4870.31;21.91;0.02;378.64;1.30;5.72;0.03;0.01
4873.11;21.89;0.01;379.55;1.30;5.74;0.03;0.01
4888.03;21.90;0.01;378.91;1.38;5.73;0.03;0.01
4890.65;21.89;0.01;379.45;2.27;5.74;0.05;0.01
4893.45;21.89;0.01;379.55;1.23;5.74;0.03;0.01
4896.25;21.87;0.01;379.91;2.23;5.75;0.05;0.01
4899.04;21.87;0.01;379.64;2.50;5.75;0.05;0.01
4901.84;21.87;0.01;379.55;1.88;5.74;0.04;0.01
4904.63;21.87;0.01;380.18;1.85;5.76;0.04;0.01
4907.43;21.87;0.01;379.55;1.44;5.74;0.03;0.01
4910.22;21.88;0.01;379.36;1.72;5.74;0.04;0.01
4913.02;21.87;0.02;380.27;2.53;5.76;0.05;0.01
4915.81;21.89;0.01;379.55;2.31;5.74;0.05;0.01
4918.61;21.89;0.01;380.18;1.19;5.76;0.03;0.01
4921.41;21.90;0.01;379.91;1.73;5.75;0.04;0.01
4924.20;21.91;0.02;380.18;1.64;5.76;0.03;0.01
4927.00;21.90;0.01;380.00;1.71;5.75;0.04;0.01
4929.80;21.90;0.01;380.00;2.13;5.75;0.05;0.01
4932.59;21.89;0.01;380.00;1.41;5.75;0.03;0.01
4935.39;21.89;0.01;380.36;2.01;5.76;0.04;0.01
4938.19;21.89;0.01;379.73;1.05;5.75;0.02;0.01
4940.98;21.91;0.00;379.91;1.73;5.75;0.04;0.01
4950.22;21.93;0.02;380.00;1.41;5.75;0.03;0.01
4952.93;21.94;0.02;380.64;1.72;5.77;0.04;0.01
4955.72;21.94;0.02;379.73;1.71;5.75;0.04;0.01
4958.52;21.94;0.02;380.36;1.37;5.76;0.03;0.01
4961.32;21.95;0.02;379.91;1.68;5.75;0.04;0.01
4964.11;21.95;0.01;380.64;1.97;5.77;0.04;0.01
4966.91;21.95;0.01;380.09;1.24;5.76;0.03;0.01
4969.71;21.95;0.01;380.36;1.37;5.76;0.03;0.01
4972.50;21.93;0.02;379.73;1.71;5.75;0.04;0.01
4975.30;21.91;0.02;380.73;1.35;5.77;0.03;0.01
4978.10;21.90;0.01;380.18;2.12;5.76;0.04;0.01
4980.89;21.89;0.01;380.18;1.75;5.76;0.04;0.01
4983.69;21.88;0.02;379.82;1.27;5.75;0.03;0.01
4986.48;21.87;0.01;380.18;1.59;5.76;0.03;0.01
4989.28;21.86;0.01;380.45;1.56;5.76;0.03;0.01
4992.07;21.86;0.01;380.27;1.86;5.76;0.04;0.01
4994.87;21.85;0.00;380.64;2.06;5.77;0.04;0.01
4997.66;21.85;0.01;380.18;1.34;5.76;0.03;0.01
5000.46;21.86;0.01;380.09;1.88;5.76;0.04;0.01
5003.26;21.86;0.01;382.45;7.23;5.80;0.15;0.01
5039.00;21.92;0.02;381.36;0.77;5.78;0.02;0.01
5041.64;21.94;0.02;381.36;0.64;5.78;0.01;0.01
5044.44;21.95;0.02;381.09;0.79;5.78;0.02;0.01
5047.24;21.97;0.01;380.55;0.78;5.76;0.02;0.01
5050.03;21.97;0.02;380.82;0.57;5.77;0.01;0.01
5052.83;21.97;0.01;382.27;1.05;5.80;0.02;0.02
5055.62;21.96;0.01;381.73;0.96;5.79;0.02;0.02
5058.42;21.96;0.01;381.18;0.94;5.78;0.02;0.02
5061.22;21.96;0.01;381.27;1.66;5.78;0.03;0.02
5064.01;21.96;0.01;381.64;0.88;5.79;0.02;0.02
5066.81;21.96;0.01;380.73;1.42;5.77;0.03;0.02
5069.60;21.95;0.02;380.55;0.78;5.76;0.02;0.01
5072.40;21.96;0.01;381.73;1.29;5.79;0.03;0.01
5075.19;21.95;0.01;380.91;1.44;5.77;0.03;0.01
5077.99;21.95;0.01;382.09;0.67;5.80;0.01;0.01
5080.79;21.95;0.01;381.36;1.23;5.78;0.03;0.01
5083.58;21.97;0.01;381.82;1.27;5.79;0.03;0.01
5086.38;21.97;0.01;381.00;1.21;5.77;0.03;0.01
5089.18;21.98;0.01;381.64;2.27;5.79;0.05;0.01
5091.97;21.99;0.02;381.36;2.35;5.78;0.05;0.01
5157.17;21.73;0.01;383.45;0.50;5.83;0.01;0.01
5159.84;21.71;0.01;382.64;0.77;5.81;0.02;0.02
5162.64;21.70;0.01;382.73;0.62;5.81;0.01;0.02
5165.43;21.68;0.02;381.18;0.57;5.78;0.01;0.02
5168.23;21.65;0.02;381.18;0.57;5.78;0.01;0.01
5171.03;21.63;0.01;381.00;0.43;5.77;0.01;0.01
5173.82;21.62;0.01;380.91;0.51;5.77;0.01;0.02
5176.62;21.61;0.00;380.91;0.51;5.77;0.01;0.02
5179.42;21.61;0.00;380.82;0.57;5.77;0.01;0.02
5182.21;21.60;0.01;380.64;0.48;5.77;0.01;0.02
5185.01;21.59;0.01;380.73;0.75;5.77;0.02;0.02
5187.80;21.59;0.02;379.91;0.90;5.75;0.02;0.02
5190.60;21.59;0.01;379.55;0.78;5.74;0.02;0.02
5193.39;21.58;0.01;377.91;0.51;5.71;0.01;0.02
5196.19;21.57;0.02;378.91;1.00;5.73;0.02;0.03
5198.99;21.57;0.02;378.91;0.79;5.73;0.02;0.03
5201.78;21.58;0.01;378.82;0.72;5.73;0.02;0.03
5204.58;21.57;0.02;378.27;0.96;5.72;0.02;0.03
5207.38;21.57;0.02;377.82;0.57;5.71;0.01;0.03
5210.17;21.57;0.02;378.55;0.66;5.72;0.01;0.03
5220.59;21.59;0.01;378.09;0.29;5.71;0.01;0.03
5223.39;21.58;0.02;378.00;0.85;5.71;0.02;0.03
5226.19;21.59;0.01;378.00;0.60;5.71;0.01;0.03
5228.98;21.59;0.01;377.73;0.75;5.71;0.02;0.03
5231.78;21.58;0.00;377.64;0.88;5.70;0.02;0.03
5234.57;21.58;0.01;377.64;0.77;5.70;0.02;0.03
5237.37;21.58;0.00;377.18;0.57;5.69;0.01;0.02
5240.17;21.58;0.02;377.27;1.29;5.70;0.03;0.02
5242.96;21.58;0.00;377.09;0.67;5.69;0.01;0.02
5245.76;21.58;0.02;377.64;0.77;5.70;0.02;0.02
5248.56;21.59;0.01;376.82;0.72;5.69;0.02;0.02
5251.35;21.58;0.02;377.36;0.64;5.70;0.01;0.01
5254.15;21.60;0.01;377.18;1.11;5.69;0.02;0.01
5256.94;21.60;0.01;376.82;0.83;5.69;0.02;0.01
5259.74;21.59;0.01;376.91;0.79;5.69;0.02;0.01
5262.54;21.58;0.01;377.27;0.96;5.70;0.02;0.01
5265.33;21.57;0.02;376.64;0.88;5.68;0.02;0.01
5268.13;21.55;0.02;376.64;0.48;5.68;0.01;0.01
5270.92;21.55;0.02;376.45;0.78;5.68;0.02;0.01
5273.72;21.53;0.01;376.45;1.37;5.68;0.03;0.01
5282.49;21.51;0.00;376.36;0.98;5.68;0.02;0.01
5285.16;21.51;0.00;376.18;1.11;5.67;0.02;0.01
5287.95;21.51;0.01;376.09;1.00;5.67;0.02;0.01
5290.75;21.50;0.02;375.45;0.78;5.66;0.02;0.01
5293.55;21.49;0.02;375.18;0.72;5.65;0.02;0.01
5296.34;21.49;0.03;375.27;0.62;5.65;0.01;0.01
5299.14;21.48;0.02;375.64;0.77;5.66;0.02;0.01
5301.94;21.47;0.02;375.64;0.88;5.66;0.02;0.01
5304.73;21.47;0.02;375.82;0.72;5.66;0.02;0.01
5307.53;21.48;0.02;375.55;0.89;5.66;0.02;0.01
5310.32;21.48;0.02;375.82;0.94;5.66;0.02;0.01
5313.12;21.49;0.02;375.64;1.07;5.66;0.02;0.01
5315.92;21.49;0.02;375.73;0.62;5.66;0.01;0.01
5318.71;21.50;0.02;375.82;1.19;5.66;0.03;0.01
5321.51;21.50;0.02;375.91;1.00;5.67;0.02;0.01
5324.30;21.51;0.01;375.55;0.78;5.66;0.02;0.01
5327.10;21.51;0.02;375.82;0.94;5.66;0.02;0.01
5329.90;21.52;0.01;375.73;0.86;5.66;0.02;0.01
5332.69;21.53;0.01;375.09;1.24;5.65;0.03;0.01
5335.49;21.52;0.01;375.45;0.99;5.66;0.02;0.01
5342.89;21.54;0.02;375.18;0.83;5.65;0.02;0.01
5345.66;21.54;0.02;375.55;0.99;5.66;0.02;0.01
5348.45;21.55;0.02;375.36;0.88;5.66;0.02;0.00
5351.25;21.55;0.02;375.27;0.62;5.65;0.01;0.01
5354.05;21.55;0.02;375.18;0.83;5.65;0.02;0.01
5356.84;21.56;0.02;375.55;0.78;5.66;0.02;0.00
5359.64;21.56;0.02;375.27;1.35;5.65;0.03;0.01
5362.44;21.55;0.02;375.18;0.83;5.65;0.02;0.01
5365.23;21.55;0.02;375.55;0.78;5.66;0.02;0.01
5368.03;21.57;0.02;374.82;0.94;5.64;0.02;0.01
5370.82;21.57;0.02;375.45;1.16;5.66;0.02;0.01
5373.62;21.57;0.02;374.91;0.67;5.65;0.01;0.01
5376.41;21.58;0.00;374.91;0.90;5.65;0.02;0.01
5379.21;21.57;0.02;374.73;1.21;5.64;0.03;0.01
5382.01;21.56;0.02;374.45;1.08;5.64;0.02;0.01
5384.80;21.55;0.02;375.09;0.79;5.65;0.02;0.01
5387.60;21.53;0.02;374.73;1.05;5.64;0.02;0.01
5390.39;21.54;0.01;374.91;1.00;5.65;0.02;0.01
5393.19;21.53;0.01;375.18;0.94;5.65;0.02;0.01
5395.99;21.52;0.01;375.27;0.75;5.65;0.02;0.01
5401.14;21.52;0.01;375.09;0.79;5.65;0.02;0.01
5403.87;21.51;0.02;375.27;1.29;5.65;0.03;0.01
5406.66;21.51;0.02;375.18;0.72;5.65;0.02;0.01
5409.46;21.51;0.02;375.09;0.67;5.65;0.01;0.01
5412.26;21.51;0.02;375.09;0.67;5.65;0.01;0.01
5415.05;21.52;0.01;375.27;0.96;5.65;0.02;0.01
5417.85;21.52;0.01;374.82;0.94;5.64;0.02;0.01
5420.65;21.52;0.01;374.91;0.79;5.65;0.02;0.01
5423.44;21.51;0.01;375.00;1.04;5.65;0.02;0.00
5426.24;21.51;0.00;374.82;0.72;5.64;0.02;0.00
5429.03;21.51;0.02;374.82;1.03;5.64;0.02;0.00
5431.83;21.50;0.02;374.36;0.64;5.63;0.01;0.01
5434.62;21.51;0.01;374.91;0.67;5.65;0.01;0.01
5437.42;21.51;0.01;374.91;0.79;5.65;0.02;0.01
5440.22;21.51;0.01;374.64;0.88;5.64;0.02;0.00
5443.01;21.50;0.02;374.64;1.37;5.64;0.03;0.01
5445.81;21.50;0.02;374.82;0.94;5.64;0.02;0.00
5448.61;21.51;0.02;374.64;0.88;5.64;0.02;0.01
5451.40;21.50;0.02;374.73;1.42;5.64;0.03;0.01
5454.20;21.50;0.02;374.73;1.14;5.64;0.02;0.00
5536.26;21.69;0.01;376.09;0.29;5.67;0.01;0.01
5538.85;21.68;0.00;376.09;0.51;5.67;0.01;0.01
5541.64;21.68;0.01;375.36;0.88;5.66;0.02;0.01
5544.44;21.65;0.02;372.27;1.14;5.59;0.02;0.02
5547.23;21.64;0.01;370.82;0.83;5.56;0.02;0.02
5550.03;21.63;0.01;370.00;0.43;5.54;0.01;0.03
5552.82;21.62;0.01;370.09;0.90;5.54;0.02;0.04
5555.62;21.60;0.01;370.09;0.51;5.54;0.01;0.04
5558.42;21.60;0.01;369.73;0.45;5.54;0.01;0.05
5561.21;21.58;0.00;369.82;0.72;5.54;0.02;0.05
5564.01;21.57;0.02;369.82;0.57;5.54;0.01;0.05
5566.81;21.58;0.02;369.45;0.66;5.53;0.01;0.05
5569.60;21.59;0.01;369.18;0.83;5.52;0.02;0.05
5572.40;21.59;0.01;369.73;0.62;5.54;0.01;0.05
5575.20;21.59;0.01;369.64;0.48;5.53;0.01;0.05
5577.99;21.60;0.01;369.18;0.72;5.52;0.02;0.05
5580.79;21.58;0.02;369.18;1.03;5.52;0.02;0.05
5583.58;21.58;0.00;369.09;0.51;5.52;0.01;0.05
5586.38;21.57;0.02;368.91;1.24;5.52;0.03;0.05
5589.17;21.58;0.01;368.82;0.83;5.52;0.02;0.05
5595.50;21.55;0.02;369.00;0.74;5.52;0.02;0.04
5598.07;21.54;0.01;368.91;0.90;5.52;0.02;0.03
5600.87;21.55;0.02;368.45;0.78;5.51;0.02;0.02
5603.67;21.54;0.01;367.82;1.11;5.50;0.02;0.01
5606.46;21.54;0.02;368.64;0.77;5.51;0.02;0.01
5609.26;21.55;0.02;367.27;0.75;5.48;0.02;0.01
5612.05;21.55;0.02;368.18;1.27;5.50;0.03;0.01
5614.85;21.58;0.01;367.55;1.23;5.49;0.03;0.02
5617.64;21.58;0.01;367.73;1.71;5.49;0.04;0.02
5620.44;21.59;0.01;367.64;1.23;5.49;0.03;0.02
5623.23;21.60;0.01;368.00;1.35;5.50;0.03;0.02
5626.03;21.60;0.01;367.45;1.56;5.49;0.03;0.02
5628.83;21.61;0.01;366.91;1.16;5.48;0.02;0.02
5631.62;21.61;0.00;367.64;1.15;5.49;0.02;0.02
5634.42;21.61;0.01;367.82;0.72;5.50;0.02;0.01
5637.22;21.60;0.01;367.09;1.31;5.48;0.03;0.01
5640.02;21.61;0.00;367.55;0.78;5.49;0.02;0.01
5642.81;21.61;0.02;366.82;1.11;5.47;0.02;0.01
5645.61;21.61;0.02;367.27;0.96;5.48;0.02;0.01
5648.40;21.61;0.01;367.64;0.98;5.49;0.02;0.01
5653.37;21.62;0.02;367.27;0.86;5.48;0.02;0.01
5656.03;21.61;0.01;367.27;0.75;5.48;0.02;0.01
5658.82;21.62;0.01;366.64;0.88;5.47;0.02;0.01
5661.62;21.61;0.00;367.18;0.57;5.48;0.01;0.01
5664.42;21.61;0.01;367.00;0.74;5.48;0.02;0.01
5667.21;21.60;0.01;367.09;0.67;5.48;0.01;0.01
5670.01;21.60;0.02;367.09;1.08;5.48;0.02;0.01
5672.81;21.60;0.01;366.91;0.67;5.48;0.01;0.01
5675.60;21.61;0.01;366.82;1.03;5.47;0.02;0.01
5678.40;21.60;0.01;367.00;0.60;5.48;0.01;0.01
5681.19;21.60;0.01;367.18;0.72;5.48;0.02;0.01
5683.99;21.60;0.01;367.18;1.27;5.48;0.03;0.01
5686.79;21.60;0.01;366.45;0.78;5.47;0.02;0.01
5689.58;21.59;0.01;367.00;0.85;5.48;0.02;0.01
5692.38;21.59;0.01;367.09;1.24;5.48;0.03;0.01
5695.17;21.60;0.01;366.91;0.79;5.48;0.02;0.01
5697.97;21.61;0.01;366.91;1.08;5.48;0.02;0.01
5700.76;21.61;0.01;366.64;0.98;5.47;0.02;0.01
5703.56;21.62;0.01;366.73;0.62;5.47;0.01;0.01
5706.36;21.61;0.01;366.73;0.62;5.47;0.01;0.00
5762.60;21.61;0.01;367.64;0.48;5.49;0.01;0.01
5765.33;21.61;0.01;367.18;0.83;5.48;0.02;0.01
5768.13;21.61;0.02;363.82;0.94;5.41;0.02;0.02
5770.92;21.62;0.01;362.55;0.89;5.38;0.02;0.02
5773.72;21.63;0.01;362.91;1.24;5.39;0.03;0.03
5776.52;21.65;0.02;362.73;0.86;5.39;0.02;0.03
5779.31;21.68;0.01;362.18;0.83;5.38;0.02;0.04
5782.11;21.68;0.01;362.45;0.89;5.38;0.02;0.04
5784.90;21.70;0.01;362.91;0.67;5.39;0.01;0.04
5787.70;21.71;0.00;361.73;0.62;5.37;0.01;0.05
5790.49;21.71;0.01;361.73;0.75;5.37;0.02;0.05
5793.29;21.72;0.01;362.18;0.94;5.38;0.02;0.05
5796.09;21.74;0.02;361.91;0.79;5.37;0.02;0.05
5798.89;21.74;0.02;361.73;0.75;5.37;0.02;0.05
5801.68;21.75;0.02;361.73;1.14;5.37;0.02;0.05
5804.48;21.77;0.02;361.55;0.99;5.36;0.02;0.05
5807.28;21.77;0.02;361.27;0.75;5.36;0.02;0.05
5810.07;21.77;0.02;361.18;0.57;5.36;0.01;0.04
5812.87;21.79;0.01;360.82;1.03;5.35;0.02;0.04
5815.66;21.78;0.01;361.36;0.48;5.36;0.01;0.04
5820.95;21.79;0.01;360.82;0.39;5.35;0.01;0.03
5823.54;21.79;0.01;360.45;0.78;5.34;0.02;0.02
5826.34;21.79;0.01;360.64;0.64;5.34;0.01;0.02
5829.13;21.81;0.01;360.64;1.07;5.34;0.02;0.02
5831.93;21.81;0.02;360.18;0.72;5.33;0.02;0.02
5834.73;21.83;0.02;361.00;0.60;5.35;0.01;0.01
5837.52;21.85;0.02;360.36;0.48;5.34;0.01;0.02
5840.32;21.86;0.01;360.36;0.64;5.34;0.01;0.01
5843.11;21.87;0.01;360.18;1.03;5.33;0.02;0.01
5845.91;21.87;0.01;360.00;0.60;5.33;0.01;0.01
5848.71;21.88;0.00;359.64;0.77;5.32;0.02;0.01
5851.50;21.89;0.02;359.45;0.66;5.32;0.01;0.01
5854.30;21.89;0.01;359.55;1.30;5.32;0.03;0.01
5857.10;21.90;0.02;359.64;0.64;5.32;0.01;0.01
5859.89;21.90;0.02;359.27;0.75;5.32;0.02;0.01
5862.69;21.90;0.01;359.36;0.88;5.32;0.02;0.01
5865.48;21.90;0.01;359.64;1.43;5.32;0.03;0.01
5868.28;21.89;0.01;358.73;0.75;5.30;0.02;0.01
5871.08;21.90;0.01;359.55;0.78;5.32;0.02;0.01
5873.87;21.90;0.01;359.00;0.85;5.31;0.02;0.01
5880.42;21.89;0.01;358.91;1.24;5.31;0.03;0.01
5883.02;21.89;0.01;359.09;0.67;5.31;0.01;0.01
5885.82;21.90;0.01;359.18;0.72;5.31;0.02;0.01
5888.61;21.89;0.01;359.00;0.60;5.31;0.01;0.01
5891.41;21.89;0.01;358.55;0.99;5.30;0.02;0.01
5894.21;21.89;0.01;358.64;0.77;5.30;0.02;0.01
5897.01;21.89;0.01;359.09;0.67;5.31;0.01;0.01
5899.80;21.89;0.01;358.45;0.89;5.30;0.02;0.01
5902.60;21.90;0.01;359.00;1.13;5.31;0.02;0.01
5905.39;21.90;0.01;358.73;0.86;5.30;0.02;0.01
5908.19;21.91;0.02;358.55;0.66;5.30;0.01;0.01
5910.98;21.91;0.01;358.55;0.50;5.30;0.01;0.01
5913.78;21.90;0.01;358.64;0.77;5.30;0.02;0.01
5916.58;21.90;0.01;358.27;0.75;5.29;0.02;0.01
5919.37;21.90;0.01;358.45;0.78;5.30;0.02;0.01
5922.17;21.91;0.01;358.36;0.64;5.30;0.01;0.01
5924.96;21.90;0.02;358.45;1.08;5.30;0.02;0.01
5927.76;21.89;0.01;358.27;0.96;5.29;0.02;0.01
5930.56;21.89;0.01;358.09;0.79;5.29;0.02;0.01
5933.35;21.89;0.01;357.73;1.21;5.28;0.03;0.01
5943.00;20.12;5.75;358.18;0.83;5.29;0.02;0.01
5945.55;21.96;0.01;357.64;1.15;5.28;0.02;0.01
5948.35;21.96;0.01;358.36;0.88;5.30;0.02;0.01
5951.15;21.97;0.01;357.73;0.75;5.28;0.02;0.01
5953.94;21.97;0.02;357.73;0.86;5.28;0.02;0.01
5956.74;21.98;0.01;357.18;1.64;5.27;0.03;0.01
5959.54;21.97;0.01;357.73;0.96;5.28;0.02;0.01
5962.33;21.96;0.01;357.18;0.94;5.27;0.02;0.01
5965.13;21.95;0.02;357.18;1.27;5.27;0.03;0.01
5967.92;21.96;0.01;357.27;0.96;5.27;0.02;0.01
5970.72;21.95;0.01;357.27;0.96;5.27;0.02;0.01
5973.51;21.94;0.02;357.45;0.99;5.28;0.02;0.01
5976.31;21.92;0.02;355.82;0.57;5.24;0.01;0.01
5979.11;21.92;0.02;357.27;1.21;5.27;0.03;0.01
5981.90;21.92;0.02;356.55;0.89;5.26;0.02;0.01
5984.70;21.92;0.02;357.18;1.40;5.27;0.03;0.01
5987.50;21.94;0.02;356.73;1.21;5.26;0.03;0.01
5990.29;21.95;0.01;357.00;0.74;5.27;0.02;0.01
5993.09;21.95;0.01;356.36;1.23;5.25;0.03;0.01
5995.89;21.95;0.02;356.73;1.14;5.26;0.02;0.01
6001.20;21.95;0.02;356.55;0.89;5.26;0.02;0.01
6003.77;21.96;0.01;357.09;0.67;5.27;0.01;0.01
6006.56;21.95;0.02;357.00;1.13;5.27;0.02;0.01
6009.36;21.95;0.02;356.91;1.16;5.27;0.02;0.01
6012.15;21.94;0.02;356.73;1.21;5.26;0.03;0.01
6014.95;21.95;0.01;356.91;1.00;5.27;0.02;0.01
6017.75;21.94;0.02;356.64;0.88;5.26;0.02;0.01
6020.54;21.94;0.02;356.18;1.11;5.25;0.02;0.01
6023.34;21.93;0.02;356.55;0.99;5.26;0.02;0.01
6026.13;21.93;0.02;356.36;1.07;5.25;0.02;0.01
6028.93;21.92;0.02;356.55;0.89;5.26;0.02;0.01
6031.73;21.92;0.02;356.27;1.21;5.25;0.03;0.01
6034.52;21.92;0.02;356.91;0.90;5.27;0.02;0.01
6037.32;21.92;0.02;356.36;0.88;5.25;0.02;0.01
6040.12;21.92;0.02;356.00;1.04;5.25;0.02;0.01
6042.91;21.92;0.02;356.64;1.07;5.26;0.02;0.01
6045.71;21.92;0.02;356.64;0.98;5.26;0.02;0.01
6048.50;21.93;0.02;356.18;1.53;5.25;0.03;0.01
6051.30;21.92;0.02;356.64;1.15;5.26;0.02;0.01
